vtype	group	avg_prec_1	avg_prec_5	avg_prec_10	avg_prec_50	avg_prec_100	avg_rec_1	avg_rec_5	avg_rec_10	avg_rec_50	avg_rec_100	avg_f1_1	avg_f1_5	avg_f1_10	avg_f1_50	avg_f1_100	norm_prec_1	norm_prec_5	norm_prec_10	norm_prec_50	norm_prec_100	norm_rec_1	norm_rec_5	norm_rec_10	norm_rec_50	norm_rec_100	norm_f1_1	norm_f1_5	norm_f1_10	norm_f1_50	norm_f1_100	item_cov_1	item_cov_5	item_cov_10	item_cov_50	item_cov_100	genre_cov_1	genre_cov_5	genre_cov_10	genre_cov_50	genre_cov_100	actor_cov_1	actor_cov_5	actor_cov_10	actor_cov_50	actor_cov_100	director_cov_1	director_cov_5	director_cov_10	director_cov_50	director_cov_100	tag_cov_1	tag_cov_5	tag_cov_10	tag_cov_50	tag_cov_100	novelty_1	novelty_5	novelty_10	novelty_50	novelty_100	avg_ep_1	avg_ep_5	avg_ep_10	avg_ep_50	avg_ep_100	avg_er_1	avg_er_5	avg_er_10	avg_er_50	avg_er_100	norm_ep_1	norm_ep_5	norm_ep_10	norm_ep_50	norm_ep_100	norm_er_1	norm_er_5	norm_er_10	norm_er_50	norm_er_100	
user-item	2to10	0.004975	0.002902	0.001513	0.000334	0.000169	0.004975	0.014511	0.015133	0.016676	0.016921	0.004975	0.004837	0.002751	0.000654	0.000335	0.004975	0.005970	0.003483	0.001393	0.000846	0.004975	0.029851	0.034826	0.069652	0.084577	0.004975	0.009950	0.006332	0.002731	0.001675	0.03	0.13	0.27	1.05	1.60	14.69	43.02	57.97	80.99	83.71	0.05	0.24	0.49	1.89	2.85	0.06	0.28	0.56	2.12	3.11	0.83	2.94	5.13	13.75	17.54	5.92	6.27	6.38	5.22	4.03
user-item	10to20	0.025316	0.009747	0.005710	0.001255	0.000645	0.011603	0.022046	0.025615	0.027799	0.028521	0.015913	0.013518	0.009339	0.002402	0.001262	0.025316	0.013924	0.011392	0.004430	0.003101	0.011603	0.029536	0.049578	0.092827	0.129747	0.015913	0.018926	0.018527	0.008457	0.006058	0.03	0.13	0.27	1.05	1.54	15.02	44.27	59.33	80.65	83.28	0.05	0.26	0.50	1.91	2.74	0.06	0.29	0.57	2.11	3.00	0.79	3.04	5.28	13.73	17.21	5.89	6.16	6.28	5.20	3.85
user-item	20to50	0.040984	0.016038	0.010799	0.002637	0.001361	0.008607	0.016618	0.021447	0.025603	0.026237	0.014226	0.016323	0.014365	0.004782	0.002588	0.040984	0.027869	0.025410	0.010820	0.006967	0.008607	0.026795	0.046861	0.096611	0.122492	0.014226	0.027322	0.032952	0.019460	0.013185	0.03	0.13	0.27	1.17	1.96	14.97	43.53	58.84	82.27	86.41	0.05	0.23	0.46	2.05	3.40	0.06	0.28	0.56	2.30	3.67	1.00	3.45	5.71	15.47	20.70	5.43	5.81	6.00	5.67	4.88
user-item	50to100	0.044444	0.024370	0.014385	0.003686	0.002078	0.003529	0.009232	0.011042	0.014320	0.016005	0.006540	0.013392	0.012494	0.005863	0.003678	0.044444	0.048889	0.037778	0.019111	0.015778	0.003529	0.018654	0.029715	0.076365	0.121539	0.006540	0.027004	0.033265	0.030571	0.027930	0.03	0.13	0.27	1.32	2.48	16.96	44.91	59.41	85.73	89.82	0.05	0.24	0.47	2.35	4.40	0.06	0.29	0.55	2.51	4.54	1.06	4.00	6.48	17.77	25.24	5.19	5.41	5.64	6.16	6.07
user-item	100to1276	0.220000	0.118800	0.075758	0.028073	0.017927	0.005460	0.013516	0.016676	0.025696	0.030482	0.010656	0.024270	0.027335	0.026832	0.022576	0.220000	0.176000	0.132000	0.084400	0.067600	0.005460	0.020415	0.031472	0.087728	0.135439	0.010656	0.036587	0.050826	0.086032	0.090186	0.03	0.13	0.27	1.33	2.65	13.90	43.58	59.79	82.00	88.95	0.06	0.28	0.53	2.51	4.87	0.06	0.28	0.54	2.45	4.68	1.13	3.93	6.61	18.75	27.68	5.06	5.30	5.43	5.93	6.23
user-item	all	0.039931	0.019300	0.012082	0.003744	0.002243	0.007492	0.016525	0.019160	0.022217	0.023182	0.012616	0.017805	0.014819	0.006408	0.004090	0.039931	0.030903	0.024132	0.012812	0.009722	0.007492	0.027423	0.040731	0.083812	0.112301	0.012616	0.029059	0.030308	0.022227	0.017895	0.03	0.13	0.27	1.12	1.82	14.95	43.67	58.80	81.62	85.10	0.05	0.25	0.49	2.02	3.23	0.06	0.28	0.56	2.22	3.44	0.90	3.24	5.53	14.86	19.60	5.68	5.99	6.13	5.45	4.51
