vtype	group	avg_prec_1	avg_prec_5	avg_prec_10	avg_prec_50	avg_prec_100	avg_rec_1	avg_rec_5	avg_rec_10	avg_rec_50	avg_rec_100	avg_f1_1	avg_f1_5	avg_f1_10	avg_f1_50	avg_f1_100	norm_prec_1	norm_prec_5	norm_prec_10	norm_prec_50	norm_prec_100	norm_rec_1	norm_rec_5	norm_rec_10	norm_rec_50	norm_rec_100	norm_f1_1	norm_f1_5	norm_f1_10	norm_f1_50	norm_f1_100	item_cov_1	item_cov_5	item_cov_10	item_cov_50	item_cov_100	genre_cov_1	genre_cov_5	genre_cov_10	genre_cov_50	genre_cov_100	actor_cov_1	actor_cov_5	actor_cov_10	actor_cov_50	actor_cov_100	director_cov_1	director_cov_5	director_cov_10	director_cov_50	director_cov_100	tag_cov_1	tag_cov_5	tag_cov_10	tag_cov_50	tag_cov_100	novelty_1	novelty_5	novelty_10	novelty_50	novelty_100	avg_ep_1	avg_ep_5	avg_ep_10	avg_ep_50	avg_ep_100	avg_er_1	avg_er_5	avg_er_10	avg_er_50	avg_er_100	norm_ep_1	norm_ep_5	norm_ep_10	norm_ep_50	norm_ep_100	norm_er_1	norm_er_5	norm_er_10	norm_er_50	norm_er_100	
user-item	2to10	0.014925	0.003184	0.001713	0.000398	0.000200	0.014925	0.015920	0.017129	0.019916	0.019998	0.014925	0.005307	0.003114	0.000781	0.000396	0.014925	0.003980	0.002985	0.001592	0.000846	0.014925	0.019900	0.029851	0.079602	0.084577	0.014925	0.006633	0.005427	0.003122	0.001675	0.03	0.13	0.27	0.95	1.24	14.85	43.73	58.73	80.20	81.70	0.04	0.24	0.48	1.72	2.23	0.06	0.29	0.57	1.94	2.48	0.75	2.81	4.75	12.18	14.25	6.08	6.37	6.54	4.82	3.18
user-item	10to20	0.018987	0.007996	0.005025	0.001124	0.000568	0.008439	0.018319	0.022638	0.024991	0.025192	0.011685	0.011133	0.008224	0.002152	0.001111	0.018987	0.013924	0.012025	0.004684	0.002722	0.008439	0.031646	0.052743	0.098101	0.111814	0.011685	0.019339	0.019585	0.008940	0.005314	0.03	0.13	0.27	0.84	1.01	15.49	44.97	59.36	78.21	78.98	0.05	0.25	0.49	1.53	1.81	0.06	0.29	0.57	1.71	2.02	0.80	2.86	4.86	11.36	12.54	5.79	6.32	6.49	4.22	2.54
user-item	20to50	0.049180	0.016393	0.010403	0.002593	0.001342	0.010656	0.017386	0.021504	0.025879	0.026672	0.017516	0.016875	0.014023	0.004714	0.002556	0.049180	0.024590	0.022131	0.010000	0.006557	0.010656	0.024245	0.042083	0.089175	0.115753	0.017516	0.024417	0.029007	0.017983	0.012412	0.03	0.13	0.27	1.04	1.58	14.97	43.06	58.02	80.11	82.70	0.05	0.24	0.47	1.82	2.74	0.06	0.28	0.57	2.04	2.99	0.85	3.28	5.41	13.68	17.23	5.75	5.95	6.18	5.05	3.94
user-item	50to100	0.088889	0.028815	0.016626	0.004280	0.002395	0.006424	0.010429	0.012366	0.016226	0.018075	0.011982	0.015315	0.014183	0.006774	0.004230	0.088889	0.048889	0.037778	0.020000	0.016889	0.006424	0.017821	0.029715	0.080003	0.130837	0.011982	0.026120	0.033265	0.032000	0.029916	0.03	0.13	0.27	1.30	2.43	15.67	44.68	60.47	84.44	89.47	0.05	0.24	0.47	2.38	4.30	0.06	0.29	0.55	2.46	4.42	1.08	3.77	6.12	17.10	24.61	5.18	5.58	5.78	6.12	5.94
user-item	100to1276	0.240000	0.122733	0.077737	0.028461	0.018132	0.006230	0.014419	0.017625	0.026538	0.031474	0.012144	0.025806	0.028735	0.027466	0.023009	0.240000	0.180000	0.134000	0.085600	0.068000	0.006230	0.021923	0.032457	0.089821	0.135676	0.012144	0.039086	0.052256	0.087660	0.090595	0.03	0.13	0.27	1.33	2.65	14.11	44.21	58.42	82.52	89.26	0.06	0.27	0.53	2.50	4.83	0.06	0.28	0.54	2.46	4.68	1.11	3.87	6.51	18.76	27.54	5.19	5.36	5.47	5.94	6.24
user-item	all	0.048611	0.019682	0.012226	0.003802	0.002271	0.010823	0.016330	0.019238	0.022858	0.023682	0.017704	0.017850	0.014951	0.006519	0.004145	0.048611	0.029861	0.023611	0.012951	0.009653	0.010823	0.024056	0.038937	0.087622	0.106701	0.017704	0.026646	0.029396	0.022567	0.017704	0.03	0.13	0.27	1.00	1.46	15.05	44.04	58.86	80.17	82.43	0.05	0.25	0.48	1.81	2.61	0.06	0.29	0.56	1.99	2.80	0.84	3.09	5.18	13.23	16.38	5.78	6.12	6.30	4.90	3.65
