vtype	group	avg_prec_1	avg_prec_5	avg_prec_10	avg_prec_50	avg_prec_100	avg_rec_1	avg_rec_5	avg_rec_10	avg_rec_50	avg_rec_100	avg_f1_1	avg_f1_5	avg_f1_10	avg_f1_50	avg_f1_100	norm_prec_1	norm_prec_5	norm_prec_10	norm_prec_50	norm_prec_100	norm_rec_1	norm_rec_5	norm_rec_10	norm_rec_50	norm_rec_100	norm_f1_1	norm_f1_5	norm_f1_10	norm_f1_50	norm_f1_100	item_cov_1	item_cov_5	item_cov_10	item_cov_50	item_cov_100	genre_cov_1	genre_cov_5	genre_cov_10	genre_cov_50	genre_cov_100	actor_cov_1	actor_cov_5	actor_cov_10	actor_cov_50	actor_cov_100	director_cov_1	director_cov_5	director_cov_10	director_cov_50	director_cov_100	tag_cov_1	tag_cov_5	tag_cov_10	tag_cov_50	tag_cov_100	novelty_1	novelty_5	novelty_10	novelty_50	novelty_100	avg_ep_1	avg_ep_5	avg_ep_10	avg_ep_50	avg_ep_100	avg_er_1	avg_er_5	avg_er_10	avg_er_50	avg_er_100	norm_ep_1	norm_ep_5	norm_ep_10	norm_ep_50	norm_ep_100	norm_er_1	norm_er_5	norm_er_10	norm_er_50	norm_er_100	
user-item	2to10	0.014925	0.003483	0.001812	0.000414	0.000210	0.014925	0.017413	0.018124	0.020724	0.020958	0.014925	0.005804	0.003295	0.000813	0.000415	0.014925	0.003980	0.002488	0.001393	0.000846	0.014925	0.019900	0.024876	0.069652	0.084577	0.014925	0.006633	0.004523	0.002731	0.001675	0.03	0.13	0.27	0.97	1.28	15.11	43.28	59.18	80.75	82.09	0.04	0.24	0.48	1.73	2.29	0.06	0.29	0.57	1.97	2.54	0.75	2.84	4.80	12.43	14.73	6.02	6.36	6.53	4.87	3.26
user-item	10to20	0.018987	0.007616	0.004666	0.001072	0.000541	0.008439	0.017370	0.020845	0.023681	0.023858	0.011685	0.010589	0.007625	0.002051	0.001058	0.018987	0.013924	0.010759	0.004684	0.002658	0.008439	0.031646	0.046414	0.098101	0.109705	0.011685	0.019339	0.017469	0.008940	0.005191	0.03	0.13	0.27	0.84	1.00	15.06	44.30	59.43	78.11	78.88	0.06	0.25	0.49	1.53	1.79	0.06	0.29	0.57	1.71	1.99	0.78	2.78	4.88	11.34	12.47	5.87	6.37	6.49	4.22	2.51
user-item	20to50	0.049180	0.016066	0.010649	0.002683	0.001377	0.010656	0.017152	0.022172	0.026573	0.027227	0.017516	0.016591	0.014388	0.004874	0.002622	0.049180	0.022951	0.023770	0.010492	0.006393	0.010656	0.023074	0.047011	0.091907	0.112942	0.017516	0.023012	0.031575	0.018834	0.012102	0.03	0.13	0.27	1.05	1.60	15.40	43.27	58.28	80.24	82.57	0.05	0.24	0.47	1.83	2.77	0.06	0.28	0.57	2.07	3.03	0.89	3.27	5.43	13.73	17.33	5.66	5.97	6.18	5.14	3.99
user-item	50to100	0.066667	0.025111	0.015367	0.003983	0.002238	0.005117	0.009312	0.011537	0.015283	0.017056	0.009504	0.013586	0.013179	0.006319	0.003956	0.066667	0.044444	0.037778	0.020444	0.016667	0.005117	0.016432	0.028881	0.081310	0.128614	0.009504	0.023993	0.032736	0.032674	0.029509	0.03	0.13	0.27	1.30	2.38	16.26	45.15	59.76	84.44	89.12	0.05	0.24	0.48	2.38	4.20	0.06	0.28	0.55	2.47	4.33	1.09	3.67	6.01	17.06	24.37	5.16	5.63	5.82	6.14	5.82
user-item	100to1276	0.240000	0.121933	0.077587	0.028437	0.018127	0.006230	0.014219	0.017550	0.026469	0.031463	0.012144	0.025468	0.028625	0.027418	0.023002	0.240000	0.176000	0.134000	0.086000	0.068400	0.006230	0.020923	0.032457	0.090265	0.137676	0.012144	0.037400	0.052256	0.088081	0.091394	0.03	0.13	0.27	1.33	2.64	13.90	44.42	58.84	82.63	89.26	0.06	0.27	0.53	2.51	4.80	0.06	0.28	0.54	2.46	4.66	1.11	3.87	6.48	18.74	27.49	5.18	5.36	5.48	5.94	6.21
user-item	all	0.046875	0.019253	0.012103	0.003787	0.002262	0.010721	0.016436	0.019163	0.022848	0.023688	0.017450	0.017733	0.014836	0.006497	0.004129	0.046875	0.028819	0.023438	0.013056	0.009618	0.010721	0.023612	0.036443	0.084870	0.105527	0.017450	0.025957	0.028528	0.022630	0.017629	0.03	0.13	0.27	1.01	1.47	15.14	43.81	59.07	80.37	82.48	0.05	0.25	0.48	1.81	2.62	0.06	0.29	0.57	2.00	2.82	0.85	3.07	5.20	13.32	16.52	5.76	6.14	6.30	4.94	3.66
