vtype	group	avg_prec_1	avg_prec_5	avg_prec_10	avg_prec_50	avg_prec_100	avg_rec_1	avg_rec_5	avg_rec_10	avg_rec_50	avg_rec_100	avg_f1_1	avg_f1_5	avg_f1_10	avg_f1_50	avg_f1_100	norm_prec_1	norm_prec_5	norm_prec_10	norm_prec_50	norm_prec_100	norm_rec_1	norm_rec_5	norm_rec_10	norm_rec_50	norm_rec_100	norm_f1_1	norm_f1_5	norm_f1_10	norm_f1_50	norm_f1_100	item_cov_1	item_cov_5	item_cov_10	item_cov_50	item_cov_100	genre_cov_1	genre_cov_5	genre_cov_10	genre_cov_50	genre_cov_100	actor_cov_1	actor_cov_5	actor_cov_10	actor_cov_50	actor_cov_100	director_cov_1	director_cov_5	director_cov_10	director_cov_50	director_cov_100	tag_cov_1	tag_cov_5	tag_cov_10	tag_cov_50	tag_cov_100	novelty_1	novelty_5	novelty_10	novelty_50	novelty_100	avg_ep_1	avg_ep_5	avg_ep_10	avg_ep_50	avg_ep_100	avg_er_1	avg_er_5	avg_er_10	avg_er_50	avg_er_100	norm_ep_1	norm_ep_5	norm_ep_10	norm_ep_50	norm_ep_100	norm_er_1	norm_er_5	norm_er_10	norm_er_50	norm_er_100	
user-item	2to10	0.014925	0.004312	0.002273	0.000510	0.000260	0.014925	0.021559	0.022734	0.025500	0.025978	0.014925	0.007186	0.004133	0.001000	0.000514	0.014925	0.005970	0.003980	0.001891	0.001244	0.014925	0.029851	0.039801	0.094527	0.124378	0.014925	0.009950	0.007237	0.003707	0.002463	0.03	0.13	0.27	1.32	2.49	15.61	43.13	57.89	83.87	89.16	0.05	0.24	0.50	2.40	4.48	0.06	0.28	0.56	2.57	4.63	0.87	3.25	5.70	17.50	25.55	5.75	5.97	6.05	6.27	6.11
user-item	10to20	0.031646	0.008861	0.004874	0.001130	0.000580	0.014768	0.020570	0.022551	0.025781	0.026396	0.020138	0.012386	0.008016	0.002164	0.001135	0.031646	0.010127	0.007595	0.004684	0.003228	0.014768	0.023207	0.033755	0.098101	0.135021	0.020138	0.014100	0.012400	0.008940	0.006305	0.03	0.13	0.27	1.26	2.26	15.59	43.71	58.76	83.44	88.37	0.05	0.24	0.49	2.30	4.00	0.06	0.28	0.55	2.44	4.21	0.90	3.57	6.00	17.19	23.97	5.59	5.75	5.87	5.94	5.52
user-item	20to50	0.016393	0.017377	0.010532	0.002634	0.001368	0.001935	0.015433	0.018547	0.022700	0.023448	0.003462	0.016347	0.013435	0.004720	0.002585	0.016393	0.032787	0.023770	0.012295	0.007787	0.001935	0.029541	0.042607	0.102144	0.127023	0.003462	0.031079	0.030516	0.021948	0.014674	0.03	0.13	0.27	1.28	2.37	15.75	44.09	59.83	83.87	88.44	0.05	0.24	0.48	2.34	4.21	0.06	0.29	0.56	2.47	4.38	0.99	3.62	5.99	17.32	24.30	5.38	5.68	5.84	6.01	5.82
user-item	50to100	0.022222	0.012148	0.006669	0.002663	0.001585	0.002020	0.005341	0.005738	0.011224	0.013318	0.003704	0.007420	0.006169	0.004304	0.002833	0.022222	0.031111	0.020000	0.020889	0.016667	0.002020	0.013603	0.016580	0.084891	0.135790	0.003704	0.018930	0.018130	0.033528	0.029689	0.03	0.13	0.27	1.33	2.59	16.26	43.39	58.60	84.79	89.71	0.05	0.24	0.49	2.40	4.59	0.06	0.28	0.55	2.53	4.67	1.10	4.04	6.58	18.58	26.75	5.04	5.35	5.54	6.09	6.23
user-item	100to1276	0.200000	0.087733	0.064549	0.024020	0.015556	0.003905	0.007989	0.012177	0.019971	0.024628	0.007661	0.014645	0.020488	0.021809	0.019068	0.200000	0.116000	0.116000	0.078400	0.063800	0.003905	0.011456	0.024888	0.080008	0.132128	0.007661	0.020853	0.040983	0.079196	0.086050	0.03	0.13	0.27	1.33	2.65	16.21	44.32	57.79	82.95	89.16	0.06	0.27	0.54	2.53	4.81	0.06	0.27	0.54	2.51	4.78	0.99	3.84	6.35	18.47	27.17	5.29	5.35	5.52	6.00	6.33
user-item	all	0.036458	0.016181	0.010485	0.003339	0.002014	0.010166	0.017545	0.019553	0.023388	0.024451	0.015899	0.016835	0.013650	0.005843	0.003721	0.036458	0.024306	0.020139	0.012986	0.009809	0.010166	0.025097	0.035628	0.095108	0.129422	0.015899	0.024695	0.025732	0.022852	0.018236	0.03	0.13	0.27	1.30	2.42	15.73	43.61	58.59	83.74	88.83	0.05	0.24	0.50	2.37	4.33	0.06	0.28	0.56	2.51	4.48	0.93	3.53	5.97	17.55	25.09	5.53	5.75	5.87	6.09	5.92
