vtype	group	avg_prec_1	avg_prec_5	avg_prec_10	avg_prec_50	avg_prec_100	avg_rec_1	avg_rec_5	avg_rec_10	avg_rec_50	avg_rec_100	avg_f1_1	avg_f1_5	avg_f1_10	avg_f1_50	avg_f1_100	norm_prec_1	norm_prec_5	norm_prec_10	norm_prec_50	norm_prec_100	norm_rec_1	norm_rec_5	norm_rec_10	norm_rec_50	norm_rec_100	norm_f1_1	norm_f1_5	norm_f1_10	norm_f1_50	norm_f1_100	item_cov_1	item_cov_5	item_cov_10	item_cov_50	item_cov_100	genre_cov_1	genre_cov_5	genre_cov_10	genre_cov_50	genre_cov_100	actor_cov_1	actor_cov_5	actor_cov_10	actor_cov_50	actor_cov_100	director_cov_1	director_cov_5	director_cov_10	director_cov_50	director_cov_100	tag_cov_1	tag_cov_5	tag_cov_10	tag_cov_50	tag_cov_100	novelty_1	novelty_5	novelty_10	novelty_50	novelty_100	avg_ep_1	avg_ep_5	avg_ep_10	avg_ep_50	avg_ep_100	avg_er_1	avg_er_5	avg_er_10	avg_er_50	avg_er_100	norm_ep_1	norm_ep_5	norm_ep_10	norm_ep_50	norm_ep_100	norm_er_1	norm_er_5	norm_er_10	norm_er_50	norm_er_100	
user-item	2to10	0.004975	0.002488	0.001495	0.000329	0.000167	0.004975	0.012438	0.014945	0.016474	0.016692	0.004975	0.004146	0.002717	0.000646	0.000331	0.004975	0.003980	0.003980	0.001592	0.000945	0.004975	0.019900	0.039801	0.079602	0.094527	0.004975	0.006633	0.007237	0.003122	0.001872	0.03	0.13	0.27	1.04	1.49	15.06	43.15	58.57	81.46	83.32	0.04	0.24	0.48	1.88	2.66	0.06	0.29	0.57	2.12	2.93	0.82	3.00	5.09	13.73	16.86	5.89	6.23	6.42	5.20	3.77
user-item	10to20	0.025316	0.009219	0.005424	0.001211	0.000615	0.011603	0.021167	0.024298	0.026931	0.027292	0.015913	0.012844	0.008869	0.002318	0.001203	0.025316	0.016456	0.012025	0.004937	0.002975	0.011603	0.036920	0.051688	0.103376	0.123418	0.015913	0.022765	0.019511	0.009423	0.005809	0.03	0.13	0.27	0.95	1.21	14.89	43.67	59.49	79.85	81.05	0.05	0.25	0.49	1.73	2.17	0.06	0.29	0.57	1.92	2.39	0.77	2.98	5.06	12.57	14.47	5.91	6.21	6.38	4.75	3.04
user-item	20to50	0.049180	0.019891	0.011256	0.002757	0.001425	0.010187	0.020655	0.023038	0.027348	0.028175	0.016878	0.020266	0.015123	0.005009	0.002714	0.049180	0.029508	0.021311	0.010656	0.006885	0.010187	0.029983	0.041195	0.094845	0.122151	0.016878	0.029744	0.028091	0.019159	0.013036	0.03	0.13	0.27	1.10	1.69	15.01	43.66	58.50	81.88	84.68	0.05	0.23	0.47	1.91	2.91	0.06	0.28	0.56	2.17	3.21	0.98	3.23	5.41	14.56	18.38	5.58	5.98	6.15	5.34	4.22
user-item	50to100	0.088889	0.031333	0.016438	0.004276	0.002408	0.006857	0.011722	0.012283	0.016274	0.018236	0.012732	0.017061	0.014060	0.006773	0.004255	0.088889	0.057778	0.033333	0.019556	0.016889	0.006857	0.021428	0.024837	0.077100	0.129844	0.012732	0.031262	0.028465	0.031198	0.029890	0.03	0.13	0.27	1.31	2.42	16.49	44.56	59.53	85.26	89.71	0.05	0.23	0.46	2.37	4.26	0.06	0.29	0.55	2.50	4.42	1.09	3.86	6.17	17.56	24.89	5.21	5.54	5.75	6.18	5.92
user-item	100to1276	0.240000	0.124667	0.078550	0.028465	0.018307	0.006230	0.014400	0.017949	0.026647	0.031849	0.012144	0.025818	0.029221	0.027526	0.023249	0.240000	0.180000	0.132000	0.084000	0.069000	0.006230	0.021239	0.032303	0.087479	0.139639	0.012144	0.037995	0.051904	0.085704	0.092361	0.03	0.13	0.27	1.33	2.64	13.79	44.21	58.84	82.21	89.37	0.06	0.27	0.53	2.50	4.80	0.06	0.28	0.54	2.47	4.67	1.10	3.88	6.49	18.79	27.55	5.17	5.34	5.47	5.92	6.20
user-item	all	0.046875	0.020880	0.012496	0.003836	0.002306	0.008153	0.016687	0.019277	0.022513	0.023468	0.013890	0.018550	0.015163	0.006555	0.004200	0.046875	0.032292	0.023264	0.012986	0.009913	0.008153	0.026940	0.041537	0.089840	0.114978	0.013890	0.029374	0.029824	0.022692	0.018253	0.03	0.13	0.27	1.08	1.63	15.00	43.60	58.91	81.47	84.01	0.05	0.24	0.48	1.94	2.89	0.06	0.29	0.56	2.13	3.11	0.89	3.19	5.36	14.32	18.08	5.71	6.04	6.21	5.25	4.04
