vtype	group	avg_prec_1	avg_prec_5	avg_prec_10	avg_prec_50	avg_prec_100	avg_rec_1	avg_rec_5	avg_rec_10	avg_rec_50	avg_rec_100	avg_f1_1	avg_f1_5	avg_f1_10	avg_f1_50	avg_f1_100	norm_prec_1	norm_prec_5	norm_prec_10	norm_prec_50	norm_prec_100	norm_rec_1	norm_rec_5	norm_rec_10	norm_rec_50	norm_rec_100	norm_f1_1	norm_f1_5	norm_f1_10	norm_f1_50	norm_f1_100	item_cov_1	item_cov_5	item_cov_10	item_cov_50	item_cov_100	genre_cov_1	genre_cov_5	genre_cov_10	genre_cov_50	genre_cov_100	actor_cov_1	actor_cov_5	actor_cov_10	actor_cov_50	actor_cov_100	director_cov_1	director_cov_5	director_cov_10	director_cov_50	director_cov_100	tag_cov_1	tag_cov_5	tag_cov_10	tag_cov_50	tag_cov_100	novelty_1	novelty_5	novelty_10	novelty_50	novelty_100	avg_ep_1	avg_ep_5	avg_ep_10	avg_ep_50	avg_ep_100	avg_er_1	avg_er_5	avg_er_10	avg_er_50	avg_er_100	norm_ep_1	norm_ep_5	norm_ep_10	norm_ep_50	norm_ep_100	norm_er_1	norm_er_5	norm_er_10	norm_er_50	norm_er_100	
user-item	2to10	0.009950	0.003715	0.001928	0.000437	0.000221	0.009950	0.018574	0.019285	0.021867	0.022060	0.009950	0.006191	0.003506	0.000858	0.000437	0.009950	0.006965	0.003980	0.001891	0.001095	0.009950	0.034826	0.039801	0.094527	0.109453	0.009950	0.011609	0.007237	0.003707	0.002167	0.03	0.13	0.27	1.09	1.64	15.00	43.23	58.42	81.96	84.26	0.04	0.24	0.48	1.96	2.90	0.06	0.29	0.57	2.19	3.15	0.79	2.98	5.04	14.08	17.79	5.89	6.27	6.43	5.45	4.14
user-item	10to20	0.018987	0.007869	0.004952	0.001116	0.000568	0.008439	0.018003	0.022059	0.024525	0.024911	0.011685	0.010951	0.008088	0.002134	0.001111	0.018987	0.013924	0.012658	0.004810	0.002911	0.008439	0.031646	0.054852	0.101266	0.120253	0.011685	0.019339	0.020570	0.009184	0.005685	0.03	0.13	0.27	1.01	1.41	14.82	44.54	59.59	80.11	82.04	0.05	0.25	0.51	1.83	2.53	0.06	0.29	0.57	2.03	2.74	0.78	3.00	5.24	13.45	16.22	5.95	6.20	6.30	4.96	3.52
user-item	20to50	0.040984	0.019153	0.011045	0.002775	0.001442	0.008138	0.019309	0.022119	0.026722	0.027762	0.013580	0.019230	0.014733	0.005027	0.002742	0.040984	0.029508	0.021311	0.011311	0.007459	0.008138	0.028695	0.040785	0.096903	0.131483	0.013580	0.029096	0.027995	0.020258	0.014117	0.03	0.13	0.27	1.15	1.85	15.19	43.10	58.50	82.83	86.11	0.05	0.24	0.48	2.02	3.20	0.06	0.28	0.56	2.27	3.50	0.98	3.34	5.57	15.17	19.65	5.50	5.85	6.06	5.60	4.62
user-item	50to100	0.088889	0.031333	0.016531	0.004284	0.002420	0.006857	0.011722	0.012367	0.016322	0.018337	0.012732	0.017061	0.014149	0.006786	0.004276	0.088889	0.057778	0.033333	0.019556	0.017333	0.006857	0.021428	0.024837	0.077100	0.132807	0.012732	0.031262	0.028465	0.031198	0.030664	0.03	0.13	0.27	1.32	2.46	16.73	44.80	59.88	85.26	89.47	0.05	0.24	0.46	2.37	4.32	0.06	0.29	0.55	2.50	4.49	1.11	3.91	6.16	17.56	25.02	5.15	5.47	5.73	6.19	6.00
user-item	100to1276	0.240000	0.123867	0.078400	0.028418	0.018288	0.006230	0.014200	0.017874	0.026541	0.031764	0.012144	0.025479	0.029111	0.027447	0.023212	0.240000	0.176000	0.132000	0.084000	0.068600	0.006230	0.020239	0.032303	0.087479	0.137443	0.012144	0.036303	0.051904	0.085704	0.091521	0.03	0.13	0.27	1.33	2.65	14.11	44.42	58.63	82.00	89.37	0.06	0.27	0.53	2.51	4.81	0.06	0.28	0.54	2.47	4.69	1.11	3.89	6.54	18.76	27.52	5.14	5.33	5.44	5.92	6.24
user-item	all	0.045139	0.020712	0.012468	0.003848	0.002315	0.008587	0.017658	0.019983	0.023597	0.024601	0.014429	0.019063	0.015355	0.006617	0.004232	0.045139	0.032292	0.023438	0.013194	0.010069	0.008587	0.030342	0.042318	0.094906	0.121336	0.014429	0.031287	0.030167	0.023168	0.018596	0.03	0.13	0.27	1.12	1.77	15.05	43.79	58.89	81.90	84.90	0.05	0.25	0.49	2.02	3.14	0.06	0.29	0.56	2.21	3.35	0.88	3.21	5.43	14.82	19.16	5.70	6.02	6.17	5.44	4.40
