vtype	group	avg_prec_1	avg_prec_5	avg_prec_10	avg_prec_50	avg_prec_100	avg_rec_1	avg_rec_5	avg_rec_10	avg_rec_50	avg_rec_100	avg_f1_1	avg_f1_5	avg_f1_10	avg_f1_50	avg_f1_100	norm_prec_1	norm_prec_5	norm_prec_10	norm_prec_50	norm_prec_100	norm_rec_1	norm_rec_5	norm_rec_10	norm_rec_50	norm_rec_100	norm_f1_1	norm_f1_5	norm_f1_10	norm_f1_50	norm_f1_100	item_cov_1	item_cov_5	item_cov_10	item_cov_50	item_cov_100	genre_cov_1	genre_cov_5	genre_cov_10	genre_cov_50	genre_cov_100	actor_cov_1	actor_cov_5	actor_cov_10	actor_cov_50	actor_cov_100	director_cov_1	director_cov_5	director_cov_10	director_cov_50	director_cov_100	tag_cov_1	tag_cov_5	tag_cov_10	tag_cov_50	tag_cov_100	novelty_1	novelty_5	novelty_10	novelty_50	novelty_100	avg_ep_1	avg_ep_5	avg_ep_10	avg_ep_50	avg_ep_100	avg_er_1	avg_er_5	avg_er_10	avg_er_50	avg_er_100	norm_ep_1	norm_ep_5	norm_ep_10	norm_ep_50	norm_ep_100	norm_er_1	norm_er_5	norm_er_10	norm_er_50	norm_er_100	
user-item	2to10	0.000000	0.002073	0.001108	0.000258	0.000132	0.000000	0.010365	0.011076	0.012914	0.013172	nan	0.003455	0.002014	0.000506	0.000261	0.000000	0.004975	0.002985	0.001592	0.000945	0.000000	0.024876	0.029851	0.079602	0.094527	nan	0.008292	0.005427	0.003122	0.001872	0.03	0.12	0.24	0.92	1.37	14.32	39.80	53.34	72.64	74.50	0.04	0.22	0.44	1.67	2.46	0.06	0.26	0.51	1.83	2.63	0.76	2.76	4.70	12.21	15.43	5.60	5.67	5.68	4.53	3.42
user-item	10to20	0.031646	0.011371	0.006682	0.001482	0.000748	0.014768	0.026758	0.030743	0.033832	0.034112	0.020138	0.015960	0.010979	0.002840	0.001465	0.031646	0.016456	0.013924	0.005443	0.003228	0.014768	0.037975	0.061181	0.118143	0.138186	0.020138	0.022961	0.022685	0.010407	0.006308	0.03	0.13	0.27	0.99	1.36	13.92	43.47	58.59	77.98	79.88	0.05	0.25	0.50	1.80	2.44	0.06	0.29	0.56	1.98	2.66	0.77	2.86	5.10	13.10	15.76	5.96	6.27	6.28	4.92	3.42
user-item	20to50	0.032787	0.014809	0.008643	0.002290	0.001181	0.007377	0.015710	0.017925	0.022465	0.023051	0.012044	0.015246	0.011662	0.004157	0.002247	0.032787	0.024590	0.018033	0.009344	0.006148	0.007377	0.024187	0.033772	0.080842	0.106245	0.012044	0.024387	0.023512	0.016752	0.011623	0.03	0.13	0.27	1.12	1.81	14.88	42.45	57.46	81.84	84.99	0.05	0.24	0.47	1.99	3.15	0.06	0.28	0.56	2.21	3.40	0.93	3.33	5.61	15.09	19.48	5.54	5.86	6.02	5.42	4.49
user-item	50to100	0.088889	0.027185	0.015369	0.004022	0.002254	0.006424	0.009688	0.011163	0.015090	0.016775	0.011982	0.014285	0.012933	0.006352	0.003974	0.088889	0.044444	0.033333	0.020000	0.016444	0.006424	0.015801	0.025270	0.081159	0.125941	0.011982	0.023313	0.028747	0.032092	0.029090	0.03	0.13	0.27	1.32	2.49	16.84	43.63	59.88	85.15	89.36	0.05	0.23	0.47	2.35	4.39	0.06	0.28	0.54	2.50	4.50	1.13	3.86	6.38	17.77	25.28	5.14	5.54	5.68	6.16	6.07
user-item	100to1276	0.220000	0.118333	0.077026	0.028031	0.018172	0.005460	0.013131	0.017230	0.025743	0.031037	0.010656	0.023640	0.028161	0.026838	0.022923	0.220000	0.172000	0.134000	0.083200	0.068800	0.005460	0.019709	0.032747	0.085657	0.138838	0.010656	0.035366	0.052632	0.084411	0.092007	0.03	0.13	0.27	1.33	2.65	14.00	44.00	58.10	81.89	89.58	0.07	0.28	0.53	2.50	4.83	0.06	0.28	0.54	2.46	4.67	1.12	3.85	6.59	18.70	27.72	5.17	5.35	5.44	5.95	6.23
user-item	all	0.041667	0.019375	0.011937	0.003729	0.002255	0.006589	0.016181	0.018462	0.021959	0.022840	0.011379	0.017635	0.014499	0.006376	0.004105	0.041667	0.029861	0.022917	0.012812	0.009774	0.006589	0.027165	0.039169	0.091084	0.115286	0.011379	0.028450	0.028916	0.022465	0.018021	0.03	0.13	0.26	1.05	1.66	14.50	42.03	56.58	77.83	80.66	0.05	0.24	0.47	1.90	2.96	0.06	0.28	0.54	2.06	3.12	0.86	3.09	5.30	14.06	18.21	5.61	5.84	5.90	5.07	4.10
