vtype	group	avg_prec_1	avg_prec_5	avg_prec_10	avg_prec_50	avg_prec_100	avg_rec_1	avg_rec_5	avg_rec_10	avg_rec_50	avg_rec_100	avg_f1_1	avg_f1_5	avg_f1_10	avg_f1_50	avg_f1_100	norm_prec_1	norm_prec_5	norm_prec_10	norm_prec_50	norm_prec_100	norm_rec_1	norm_rec_5	norm_rec_10	norm_rec_50	norm_rec_100	norm_f1_1	norm_f1_5	norm_f1_10	norm_f1_50	norm_f1_100	item_cov_1	item_cov_5	item_cov_10	item_cov_50	item_cov_100	category_cov_1	category_cov_5	category_cov_10	category_cov_50	category_cov_100	brand_cov_1	brand_cov_5	brand_cov_10	brand_cov_50	brand_cov_100	novelty_1	novelty_5	novelty_10	novelty_50	novelty_100	avg_ep_1	avg_ep_5	avg_ep_10	avg_ep_50	avg_ep_100	avg_er_1	avg_er_5	avg_er_10	avg_er_50	avg_er_100	norm_ep_1	norm_ep_5	norm_ep_10	norm_ep_50	norm_ep_100	norm_er_1	norm_er_5	norm_er_10	norm_er_50	norm_er_100	
user-item	2to10	0.002041	0.000694	0.000393	0.000104	0.000052	0.001020	0.002449	0.002679	0.003792	0.003792	0.001361	0.001081	0.000685	0.000203	0.000103	0.002041	0.001224	0.001020	0.000694	0.000347	0.001020	0.005102	0.007143	0.028571	0.028571	0.001361	0.001975	0.001786	0.001355	0.000686	0.00	0.02	0.04	0.12	0.13	0.55	1.72	2.86	6.06	6.06	0.01	0.06	0.13	0.38	0.39	11.19	11.41	11.46	6.54	3.28
user-item	10to20	0.000000	0.002035	0.001792	0.000417	0.000209	0.000000	0.003030	0.005506	0.006254	0.006254	nan	0.002435	0.002704	0.000782	0.000404	0.000000	0.007792	0.010390	0.003117	0.001558	0.000000	0.011905	0.032468	0.045887	0.045887	nan	0.009419	0.015742	0.005837	0.003015	0.00	0.02	0.04	0.13	0.13	0.57	1.62	2.70	5.89	5.89	0.02	0.07	0.12	0.37	0.37	11.03	11.36	11.41	6.74	3.37
user-item	20to50	0.000000	0.017500	0.012917	0.002889	0.001444	0.000000	0.013194	0.017824	0.019352	0.019352	nan	0.015045	0.014979	0.005027	0.002688	0.000000	0.050000	0.037500	0.012500	0.006250	0.000000	0.034722	0.048611	0.073611	0.073611	nan	0.040984	0.042339	0.021371	0.011522	0.00	0.02	0.04	0.13	0.13	0.56	1.76	2.86	6.17	6.17	0.01	0.08	0.16	0.34	0.34	12.19	11.85	11.69	6.73	3.36
user-item	50to100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	nan	nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	nan	nan	nan	nan	nan	0.00	0.02	0.04	0.10	0.10	0.84	2.10	2.85	5.62	5.62	0.00	0.00	0.00	0.08	0.08	7.85	10.04	10.90	5.06	2.53
user-item	all	0.001736	0.001105	0.000753	0.000185	0.000092	0.000868	0.002672	0.003262	0.004330	0.004330	0.001157	0.001564	0.001224	0.000354	0.000181	0.001736	0.002778	0.002778	0.001181	0.000590	0.000868	0.006414	0.011092	0.031462	0.031462	0.001157	0.003877	0.004443	0.002276	0.001159	0.00	0.02	0.04	0.13	0.13	0.55	1.71	2.84	6.03	6.04	0.01	0.06	0.13	0.38	0.38	11.17	11.41	11.45	6.56	3.29
